ParentKey	LineNum	BatchNumber	ManufacturerSerialNumber	InternalSerialNumber	ExpiryDate	ManufacturingDate	AddmisionDate	Location	Notes	Quantity	BaseLineNumber	TrackingNote	TrackingNoteLine	ItemCode	SystemSerialNumber
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		MKPP-4	44	1903			MKPP-4	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		MPP-6	8	1904			MPP-6	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		MPP-6-TL	9	1905			MPP-6-TL	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		QBP6	1	1906			QBP6	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DP-950	6	1907			DP-950	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		PAL007A CLD	44	1908			PAL007A CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		PAL008 CLD	113	1909			PAL008 CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		KD-20	165	1910			KD-20	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		KD-41W	141	1911			KD-41W	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		KD-31W	36	1912			KD-31W	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		HV-G89W-BL	32	1913			HV-G89W-BL	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		HV-G89W-RD	24	1914			HV-G89W-RD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		KD-21U	239	1915			KD-21U	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		HV-G85BL	10	1916			HV-G85BL	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		HV-G60	1	1917			HV-G60	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		HV-G85RD	8	1918			HV-G85RD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		HV-G85RD 3-EN-1	26	1919			HV-G85RD 3-EN-1	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		KD-301	7	1920			KD-301	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TA02	54	1921			TA02	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TA04BK	14	1922			TA04BK	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		LCDRHT	6	1923			LCDRHT	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TS3/8	16	1924			TS3/8	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		VG-TB-1	297	1925			VG-TB-1	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		HTT8BK	10	1926			HTT8BK	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		CTA2S-BK	11	1927			CTA2S-BK	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		HTMT2BK	9	1928			HTMT2BK	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DP917YW	177	1929			DP917YW	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DP917BL	41	1930			DP917BL	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DP917BK	287	1931			DP917BK	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DP917RD	39	1932			DP917RD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TPS-MB1509	21	1933			TPS-MB1509	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TPS-MB2518	21	1934			TPS-MB2518	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		PPOP FILTER200	45	1935			PPOP FILTER200	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		BL-1602	52	1936			BL-1602	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		EVP-MS100	113	1937			EVP-MS100	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		EVP-ES72	16	1938			EVP-ES72	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		EVP-MS72	44	1939			EVP-MS72	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		6516 OF	8	1940			6516 OF	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		CC10	9	1941			CC10	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		CCPD10	3	1942			CCPD10	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		HF10	1	1943			HF10	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		CCSN10	5	1944			CCSN10	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		MODII-10	3	1945			MODII-10	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		PF10	2	1946			PF10	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		PFPD10	2	1947			PFPD10	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SEC-10	3	1948			SEC-10	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		STC-12	42	1949			STC-12	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		CCSN12	2	1950			CCSN12	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		HPSN12	2	1951			HPSN12	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TCRSP2-12	2	1952			TCRSP2-12	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		LDH(TR)-12	314	1953			LDH(TR)-12	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		STC-13	4	1954			STC-13	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		CCPD13	7	1955			CCPD13	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		MODII-13	2	1956			MODII-13	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		PFPD13	2	1957			PFPD13	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SX13	8	1958			SX13	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SXPD13	2	1959			SXPD13	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TCRSP2-13	4	1960			TCRSP2-13	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		LDH(CW)-14	360	1961			LDH(CW)-14	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		LDH(WH)-14	1166	1962			LDH(WH)-14	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		STC-14	1	1963			STC-14	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		VEL14	4	1964			VEL14	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TCSX14	2	1965			TCSX14	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TCSXPD14	3	1966			TCSXPD14	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TCPD14	12	1967			TCPD14	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TRP14	1	1968			TRP14	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		MODII-14	1	1969			MODII-14	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		PFPD14	3	1970			PFPD14	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SX14	5	1971			SX14	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SXPD14	11	1972			SXPD14	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SEC-14	468	1973			SEC-14	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		LDH(WH)-15	510	1974			LDH(WH)-15	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		CCPD16	3	1975			CCPD16	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		MODII-16	3	1976			MODII-16	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		PFPD16	1	1977			PFPD16	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		PF16	3	1978			PF16	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SX16	5	1979			SX16	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SXPD16	2	1980			SXPD16	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		STC-22	66	1981			STC-22	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		CCPD22	3	1982			CCPD22	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SMPTCC22BK	5	1983			SMPTCC22BK	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		PTCC22BK	2	1984			PTCC22BK	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		RPT22BK	4	1985			RPT22BK	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SEC-22	22	1986			SEC-22	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		LDH(WH)-26	330	1987			LDH(WH)-26	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		AX-1040	137	1988			AX-1040	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TS-FA120	1	1989			TS-FA120	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		AX-1240	69	1990			AX-1240	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		AX-1255	110	1991			AX-1255	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		AX-1265	59	1992			AX-1265	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		AX-15100	20	1993			AX-15100	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		AX-15120	38	1994			AX-15120	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		PX-15400	73	1995			PX-15400	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		PXL-15150	41	1996			PXL-15150	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		AX-1565	171	1997			AX-1565	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		AX-1580	47	1998			AX-1580	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		AX-18120	4	1999			AX-18120	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		AX-18150	39	2000			AX-18150	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		PX-18200	26	2001			PX-18200	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		PX-18400	90	2002			PX-18400	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SP-258	24	2003			SP-258	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SP-318	103	2004			SP-318	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SP-338B	1	2005			SP-338B	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SP-348B	327	2006			SP-348B	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		AXS-328	945	2007			AXS-328	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		AXS-358	442	2008			AXS-358	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		AX-45	224	2009			AX-45	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		AX-4100	246	2010			AX-4100	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		AX-410	401	2011			AX-410	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		AX-464	464	2012			AX-464	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		AX-420	366	2013			AX-420	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		AX-GT1038	159	2014			AX-GT1038	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		AX-XB1021	150	2015			AX-XB1021	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		KR-A1376S	174	2016			KR-A1376S	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		XG-S412	2	2017			XG-S412	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DW-146	180	2018			DW-146	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DW-1646	120	2019			DW-1646	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		AX-5000-4	216	2020			AX-5000-4	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		AX-520	37	2021			AX-520	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		AX-GT1338	432	2022			AX-GT1338	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		AX-XB1331	468	2023			AX-XB1331	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		AX-5000-8	112	2024			AX-5000-8	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		CSP-05	184	2025			CSP-05	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		CSL-1502R	19	2026			CSL-1502R	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		AX-5100-4	107	2027			AX-5100-4	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DW-156	160	2028			DW-156	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		AX-5100-8	327	2029			AX-5100-8	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DW-165	167	2030			DW-165	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		AX-GT1638	155	2031			AX-GT1638	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		AX-XB1641	196	2032			AX-XB1641	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		KR-A1686S	225	2033			KR-A1686S	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		AX-6100-4	475	2034			AX-6100-4	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		AX-6150-4	80	2035			AX-6150-4	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		AX-C6306	223	2036			AX-C6306	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		AX-630-4	11	2037			AX-630-4	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		AX-6100-8	93	2038			AX-6100-8	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		AX-6150-8	6	2039			AX-6150-8	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		AX-6200	122	2040			AX-6200	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		AX-6300	129	2041			AX-6300	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		AX-630-8	298	2042			AX-630-8	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		CSP-06	487	2043			CSP-06	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		CSL-1623AR	51	2044			CSL-1623AR	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		AX-TS1685	1	2045			AX-TS1685	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DW-166	269	2046			DW-166	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		AX-GT6938	1	2047			AX-GT6938	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		AX-XB6951	183	2048			AX-XB6951	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		KR-A6996S	269	2049			KR-A6996S	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		AX-TS6985	5	2050			AX-TS6985	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DW-162	223	2051			DW-162	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DW-168	168	2052			DW-168	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		AX-8300	253	2053			AX-8300	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		CSP-08	467	2054			CSP-08	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DC1290CE	4	2055			DC1290CE	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		1565HC	2	2056			1565HC	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		1590HC	1	2057			1590HC	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		DC18120C	3	2058			DC18120C	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		HV-SK473BL	9	2059			HV-SK473BL	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		HV-SK486BL	1	2060			HV-SK486BL	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		HV-SK486WH	5	2061			HV-SK486WH	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		HV-SK486RD	1	2062			HV-SK486RD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		HV-SK430RD	1	2063			HV-SK430RD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		AX-11	3	2064			AX-11	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SPV-12E	126	2065			SPV-12E	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SPV-01B	448	2066			SPV-01B	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SPV-031B	180	2067			SPV-031B	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SPV-342E	75	2068			SPV-342E	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SPV-05	10	2069			SPV-05	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SPV-05B	186	2070			SPV-05B	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		9010	1	2071			9010	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		PST00005	2040	2072			PST00005	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		PC817 CLD	5	2073			PC817 CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		PM-1	4	2074			PM-1	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		LAS15FPDIR	1	2075			LAS15FPDIR	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		PMS-240WB	108	2076			PMS-240WB	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		PMS380	114	2077			PMS380	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		XS-S109	241	2078			XS-S109	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		PMS360	161	2079			PMS360	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		PGS-402	11	2080			PGS-402	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		HS200 OF	2	2081			HS200 OF	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SP-17Y	25	2082			SP-17Y	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SP-17BL	2	2083			SP-17BL	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SP-17B	428	2084			SP-17B	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SP-17R	819	2085			SP-17R	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		PSS-912	391	2086			PSS-912	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		PSS-900	316	2087			PSS-900	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SB-16	313	2088			SB-16	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SP-SUB	23	2089			SP-SUB	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		PSS-SUBPOLE	249	2090			PSS-SUBPOLE	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		GS-0200	16	2091			GS-0200	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		GS-0203	26	2092			GS-0203	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		GS-0103	19	2093			GS-0103	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		ERGO-GTR	10	2094			ERGO-GTR	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SS-0102	3	2095			SS-0102	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		PGS340	53	2096			PGS340	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		MS-01	22	2097			MS-01	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TYL-02	42	2098			TYL-02	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TYL-01	3	2099			TYL-01	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TYL-03	65	2100			TYL-03	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		XS-M410	26	2101			XS-M410	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		PMS500	1	2102			PMS500	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		PMS560	60	2103			PMS560	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		PMS-200	252	2104			PMS-200	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TMS-116	1	2105			TMS-116	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		XS-M605	86	2106			XS-M605	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		XS-M805	398	2107			XS-M805	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		XS-M806	323	2108			XS-M806	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		XS-M305	382	2109			XS-M305	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		XS-M606	85	2110			XS-M606	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		XS-M710	21	2111			XS-M710	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		PMB850	526	2112			PMB850	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		PMB760	1072	2113			PMB760	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		PMB950	293	2114			PMB950	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		PMB960	249	2115			PMB960	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		PMB990	17	2116			PMB990	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		LAS26CSDIR	1	2117			LAS26CSDIR	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		LB-3F	2	2118			LB-3F	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		XS-SAX2	10	2119			XS-SAX2	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		XS-K302	1	2120			XS-K302	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		PKS-512	230	2121			PKS-512	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		PKS-522A	172	2122			PKS-522A	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		PKS-511	29	2123			PKS-511	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		XS-K800	25	2124			XS-K800	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		XS-K801	145	2125			XS-K801	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		XS-FS101	54	2126			XS-FS101	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		FLYBAR-C	3	2127			FLYBAR-C	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		HY-223	9	2128			HY-223	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		KB05	1	2129			KB05	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		KB07	17	2130			KB07	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		KB08	6	2131			KB08	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		KB19	2	2132			KB19	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		PE-112BL	430	2133			PE-112BL	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		PE-112WH	1061	2134			PE-112WH	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		PE-112BK	1326	2135			PE-112BK	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		PE-112RD	1416	2136			PE-112RD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		PE-100WH	1131	2137			PE-100WH	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		PE-100BK	1511	2138			PE-100BK	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		PE-100RD	6	2139			PE-100RD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		KB22-01	51	2140			KB22-01	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		KB11	4	2141			KB11	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		KB09	9	2142			KB09	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		SK02	7	2143			SK02	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		KB15	3	2144			KB15	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		KB14	6	2145			KB14	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		KB02	62	2146			KB02	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		HY1.2351	52	2147			HY1.2351	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		PIC12F629 CLD	15	2148			PIC12F629 CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		PIC16C54C CLD	20	2149			PIC16C54C CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		PIC16F628A-I/P CLD	70	2150			PIC16F628A-I/P CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		PIC16F648A CLD	14	2151			PIC16F648A CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		PIC16F877A-I/P CLD	153	2152			PIC16F877A-I/P CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		PIC16F887 CLD	40	2153			PIC16F887 CLD	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		27A-5B	405	2154			27A-5B	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		6F22 9V-1S	20198	2155			6F22 9V-1S	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		NI-MH 9V250MAH-1B	528	2156			NI-MH 9V250MAH-1B	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		6LR61 9V-1B	4961	2157			6LR61 9V-1B	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		R6P AA-2S	3831	2158			R6P AA-2S	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		NI-MH AA2000MAH-2B	309	2159			NI-MH AA2000MAH-2B	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		NI-MH AA2600MAH-2B	253	2160			NI-MH AA2600MAH-2B	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		LR6 AA-2B	2281	2161			LR6 AA-2B	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		LR6 AA-4B	6	2162			LR6 AA-4B	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		NI-MH AAA600MAH-2B	6	2163			NI-MH AAA600MAH-2B	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		LR03 AAA-2B	1796	2164			LR03 AAA-2B	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		LR14 C-2B	139	2165			LR14 C-2B	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		CR123A-1B	188	2166			CR123A-1B	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		CR2016-5B	752	2167			CR2016-5B	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		CR2025-5B	63	2168			CR2025-5B	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		CR2032-5B	1	2169			CR2032-5B	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		LR20 D-2B	37	2170			LR20 D-2B	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		LR44-10B	27	2171			LR44-10B	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		BT1067	61	2172			BT1067	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		NJ-019A	719	2173			NJ-019A	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		BT1069	163	2174			BT1069	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TS-11	118	2175			TS-11	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TS-13	2	2176			TS-13	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TS-14	115	2177			TS-14	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		TS-15	3	2178			TS-15	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		I85BHY-NTK5	6	2179			I85BHY-NTK5	
1		SAP-SH1	SAP-SH1		20211031	20201031	20201031		HY-3141N	69	2180			HY-3141N	
