ParentKey	LineNum	ItemCode	ItemDescription	Quantity	Price	WarehouseCode	AccountCode	LineTotal
1	1923	LCDRHT	PALILLO P/TIMBAL 1/2 RED HICKORY CANADIENSE X 4P	6	 10.5100 	200	_SYS00000005053	 63.06 
1	1924	TS3/8	PALILLO P/TIMBAL 3/8X15 X 2P CALIDAD	16	 3.8300 	200	_SYS00000005053	 61.28 
1	1925	VG-TB-1	PALILLO P/TIMBAL MAPLE X 2P	297	 0.5900 	200	_SYS00000005053	 175.23 
1	1926	HTT8BK	PANDERETA 8 HEADLINER 1 FILA NEGRO	10	 7.4900 	200	_SYS00000005053	 74.90 
1	1927	CTA2S-BK	PANDERETA DE MADERA COMPACTA CALIDAD	11	 14.2900 	200	_SYS00000005053	 157.19 
1	1928	HTMT2BK	PANDERETA HEADLINER P/TIMBAL 2 FILA NEGRO	9	 16.9200 	200	_SYS00000005053	 152.28 
1	1929	DP917YW	PANDERETA PLASTICA DOBLE MEDIA LUNA AMARILLO	177	 3.5600 	200	_SYS00000005053	 630.12 
1	1930	DP917BL	PANDERETA PLASTICA DOBLE MEDIA LUNA AZUL	41	 3.5500 	200	_SYS00000005053	 145.55 
1	1931	DP917BK	PANDERETA PLASTICA DOBLE MEDIA LUNA NEGRO	287	 3.5600 	200	_SYS00000005053	 1021.72 
1	1932	DP917RD	PANDERETA PLASTICA DOBLE MEDIA LUNA ROJO	39	 3.5600 	200	_SYS00000005053	 138.84 
1	1933	TPS-MB1509	PANEL FUENTE DE PODER 12V 15A P/CCTV	21	 12.7600 	200	_SYS00000005053	 267.96 
1	1934	TPS-MB2518	PANEL FUENTE DE PODER 12V 25A P/CCTV	21	 16.6500 	200	_SYS00000005053	 349.65 
1	1935	PPOP FILTER200	PANTALLA ANTI-POP P/MICROFONO CALIDAD	45	 9.1900 	200	_SYS00000005053	 413.55 
1	1936	BL-1602	PANTALLA MATRICIAL LCD 2 LINEAS 16 CARACTERES	52	 1.7000 	200	_SYS00000005053	 88.40 
1	1937	EVP-MS100	PANTALLA PROYECTOR 100 MANUAL RETRACTIL	113	 24.2300 	200	_SYS00000005053	 2737.99 
1	1938	EVP-ES72	PANTALLA PROYECTOR 72 ELECTRICA	16	 27.9600 	200	_SYS00000005053	 447.36 
1	1939	EVP-MS72	PANTALLA PROYECTOR 72 MANUAL RETRACTIL	44	 16.0300 	200	_SYS00000005053	 705.32 
1	1940	6516 OF	PAÑO PULIDOR 6X6 P/GUITARRA - Oferta	8	 3.0500 	200	_SYS00000005053	 24.40 
1	1941	CC10	PARCHE 10 P/TOM CLASSIC CLEAR - Oferta	9	 5.7000 	200	_SYS00000005053	 51.30 
1	1942	CCPD10	PARCHE 10 P/TOM CLASSIC CLEAR POWER DOT - NETO	3	 6.3000 	200	_SYS00000005053	 18.90 
1	1943	HF10	PARCHE 10 P/TOM HI-FREQUENCY CLEAR - Oferta	1	 5.7000 	200	_SYS00000005053	 5.70 
1	1944	CCSN10	PARCHE 10 P/TOM INFERIOR CLASSIC CLEAR - NETO	5	 4.5200 	200	_SYS00000005053	 22.60 
1	1945	MODII-10	PARCHE 10 P/TOM MODERN VINTAGE - Oferta	3	 9.9900 	200	_SYS00000005053	 29.97 
1	1946	PF10	PARCHE 10 P/TOM PERFORMANCE II CLEAR - NETO	2	 6.6400 	200	_SYS00000005053	 13.28 
1	1947	PFPD10	PARCHE 10 P/TOM PERFORMANCE II CLEAR POWER DOT - NETO	2	 7.2500 	200	_SYS00000005053	 14.50 
1	1948	SEC-10	PARCHE 10 TRANSPARENTE POWER DOT 0.188MM - Oferta	3	 1.8300 	200	_SYS00000005053	 5.49 
1	1949	STC-12	PARCHE 12 DOBLE HOJA TRANSP 0.188_0.188MM	42	 1.8700 	200	_SYS00000005053	 78.54 
1	1950	CCSN12	PARCHE 12 P/TOM INFERIOR CLASSIC CLEAR - NETO	2	 4.8900 	200	_SYS00000005053	 9.78 
1	1951	HPSN12	PARCHE 12 P/TOM INFERIOR HI-PERFORMANCE - NETO	2	 6.2500 	200	_SYS00000005053	 12.50 
1	1952	TCRSP2-12	PARCHE 12 P/TOM TEXTURE COATED RESPONSE - NETO	2	 5.4700 	200	_SYS00000005053	 10.94 
1	1953	LDH(TR)-12	PARCHE 12 TRANSPARENTE 0.188MM	314	 1.0400 	200	_SYS00000005053	 326.56 
1	1954	STC-13	PARCHE 13 DOBLE HOJA TRANSP 0.188_0.188MM - Oferta	4	 2.7400 	200	_SYS00000005053	 10.96 
1	1955	CCPD13	PARCHE 13 P/TOM CLASSIC CLEAR POWER DOT - NETO	7	 7.0500 	200	_SYS00000005053	 49.35 
1	1956	MODII-13	PARCHE 13 P/TOM MODERN VINTAGE - NETO	2	 11.9800 	200	_SYS00000005053	 23.96 
1	1957	PFPD13	PARCHE 13 P/TOM PERFORMANCE II CLEAR POWER DOT - NETO	2	 8.5200 	200	_SYS00000005053	 17.04 
1	1958	SX13	PARCHE 13 P/TOM STUDIO-X CLEAR - Oferta	8	 7.0500 	200	_SYS00000005053	 56.40 
1	1959	SXPD13	PARCHE 13 P/TOM STUDIO-X CLEAR POWER DOT - NETO	2	 7.7900 	200	_SYS00000005053	 15.58 
1	1960	TCRSP2-13	PARCHE 13 P/TOM TEXTURE COATED RESPONSE - NETO	4	 5.6300 	200	_SYS00000005053	 22.52 
1	1961	LDH(CW)-14	PARCHE 14 BLANCO CORRUGADO 0.25MM	360	 1.8400 	200	_SYS00000005053	 662.40 
1	1962	LDH(WH)-14	PARCHE 14 BLANCO PURO 0.188MM	1166	 1.2000 	200	_SYS00000005053	 1399.20 
1	1963	STC-14	PARCHE 14 DOBLE HOJA TRANSP 0.188_0.188MM	1	 2.0500 	200	_SYS00000005053	 2.05 
1	1964	VEL14	PARCHE 14 P/REDOB. HI-VELOCITY - NETO	4	 8.3100 	200	_SYS00000005053	 33.24 
1	1965	TCSX14	PARCHE 14 P/REDOB. STUDIO-X COATED - NETO	2	 7.4900 	200	_SYS00000005053	 14.98 
1	1966	TCSXPD14	PARCHE 14 P/REDOB. STUDIO-X COATED POWER DOT UN. - NETO	3	 8.1400 	200	_SYS00000005053	 24.42 
1	1967	TCPD14	PARCHE 14 P/REDOB. TEXTURE COATED POWER DOT - NETO	12	 7.4900 	200	_SYS00000005053	 89.88 
1	1968	TRP14	PARCHE 14 P/REDOB. TRIPLE THREAT - NETO	1	 14.6300 	200	_SYS00000005053	 14.63 
1	1969	MODII-14	PARCHE 14 P/TOM MODERN VINTAGE - NETO	1	 11.1200 	200	_SYS00000005053	 11.12 
1	1970	PFPD14	PARCHE 14 P/TOM PERFORMANCE II CLEAR POWER DOT - NETO	3	 9.5000 	200	_SYS00000005053	 28.50 
1	1971	SX14	PARCHE 14 P/TOM STUDIO-X CLEAR - NETO	5	 7.4800 	200	_SYS00000005053	 37.40 
1	1972	SXPD14	PARCHE 14 P/TOM STUDIO-X CLEAR POWER DOT - NETO	11	 5.8600 	200	_SYS00000005053	 64.46 
1	1973	SEC-14	PARCHE 14 TRANSPARENTE POWER DOT 0.188MM	468	 1.2600 	200	_SYS00000005053	 589.68 
1	1974	LDH(WH)-15	PARCHE 15 BLANCO PURO 0.188MM	510	 1.2500 	200	_SYS00000005053	 637.50 
1	1975	CCPD16	PARCHE 16 P/TOM CLASSIC CLEAR POWER DOT - Oferta	3	 8.8600 	200	_SYS00000005053	 26.58 
1	1976	MODII-16	PARCHE 16 P/TOM MODERN VINTAGE - NETO	3	 15.2900 	200	_SYS00000005053	 45.87 
1	1977	PFPD16	PARCHE 16 P/TOM PERFORMACE II CLEAR POWER DOT - NETO	1	 10.9600 	200	_SYS00000005053	 10.96 
1	1978	PF16	PARCHE 16 P/TOM PERFORMANCE II CLEAR - NETO	3	 9.6100 	200	_SYS00000005053	 28.83 
1	1979	SX16	PARCHE 16 P/TOM STUDIO-X CLEAR - NETO	5	 6.2400 	200	_SYS00000005053	 31.20 
1	1980	SXPD16	PARCHE 16 P/TOM STUDIO-X CLEAR POWER DOT - NETO	2	 9.6100 	200	_SYS00000005053	 19.22 
1	1981	STC-22	PARCHE 22 DOBLE HOJA TRANSP 0.188_0.188MM	66	 3.7000 	200	_SYS00000005053	 244.20 
1	1982	CCPD22	PARCHE 22 P/BOMBO CLASSIC CLEAR POWER DOT - NETO	3	 15.8200 	200	_SYS00000005053	 47.46 
1	1983	SMPTCC22BK	PARCHE 22 P/BOMBO PORTED BASS DRUMHEAD - NETO	5	 12.0200 	200	_SYS00000005053	 60.10 
1	1984	PTCC22BK	PARCHE 22 P/BOMBO PORTED BASS DRUMHEAD - NETO	2	 15.5400 	200	_SYS00000005053	 31.08 
1	1985	RPT22BK	PARCHE 22 P/BOMBO REGULATOR - NETO	4	 17.5700 	200	_SYS00000005053	 70.28 
1	1986	SEC-22	PARCHE 22 TRANSPARENTE POWER DOT 0.188MM	22	 2.0400 	200	_SYS00000005053	 44.88 
1	1987	LDH(WH)-26	PARCHE 26 BLANCO PURO 0.25MM	330	 3.5800 	200	_SYS00000005053	 1181.40 
1	1988	AX-1040	PARLANTE 10 8 OHM-400W	137	 10.1500 	200	_SYS00000005053	 1390.55 
1	1989	TS-FA120	PARLANTE 12 2x4 OHM-500W PLANO - Oferta	1	 55.7400 	200	_SYS00000005053	 55.74 
1	1990	AX-1240	PARLANTE 12 8 OHM-500W	69	 10.7000 	200	_SYS00000005053	 738.30 
1	1991	AX-1255	PARLANTE 12 8 OHM-550W	110	 12.9700 	200	_SYS00000005053	 1426.70 
1	1992	AX-1265	PARLANTE 12 8 OHM-650W	59	 11.9000 	200	_SYS00000005053	 702.10 
1	1993	AX-15100	PARLANTE 15 8 OHM-1000W	20	 17.3900 	200	_SYS00000005053	 347.80 
1	1994	AX-15120	PARLANTE 15 8 OHM-1200W	38	 37.0000 	200	_SYS00000005053	 1406.00 
1	1995	PX-15400	PARLANTE 15 8 OHM-1500W	73	 47.8600 	200	_SYS00000005053	 3493.78 
1	1996	PXL-15150	PARLANTE 15 8 OHM-1500W	41	 44.7400 	200	_SYS00000005053	 1834.34 
1	1997	AX-1565	PARLANTE 15 8 OHM-650W	171	 12.8700 	200	_SYS00000005053	 2200.77 
1	1998	AX-1580	PARLANTE 15 8 OHM-850W	47	 14.8400 	200	_SYS00000005053	 697.48 
1	1999	AX-18120	PARLANTE 18 8 OHM-1200W	4	 38.6400 	200	_SYS00000005053	 154.56 
1	2000	AX-18150	PARLANTE 18 8 OHM-1500W	39	 50.4300 	200	_SYS00000005053	 1966.77 
1	2001	PX-18200	PARLANTE 18 8 OHM-2000W	26	 56.9100 	200	_SYS00000005053	 1479.66 
1	2002	PX-18400	PARLANTE 18 8 OHM-2000W	90	 55.1200 	200	_SYS00000005053	 4960.80 
1	2003	SP-258	PARLANTE 2½ 8 OHM-1W	24	 0.5400 	200	_SYS00000005053	 12.96 
1	2004	SP-318	PARLANTE 3 8 OHM-1W	103	 0.5100 	200	_SYS00000005053	 52.53 
1	2005	SP-338B	PARLANTE 3 8 OHM-2W C/IMAN FORRADO - Oferta	1	 0.6800 	200	_SYS00000005053	 0.68 
1	2006	SP-348B	PARLANTE 3 8 OHM-2W C/IMAN FORRADO	327	 0.8500 	200	_SYS00000005053	 277.95 
1	2007	AXS-328	PARLANTE 3 8 OHM-8W	945	 0.6800 	200	_SYS00000005053	 642.60 
1	2008	AXS-358	PARLANTE 3-1/2 8 OHM-10W	442	 0.6500 	200	_SYS00000005053	 287.30 
1	2009	AX-45	PARLANTE 4	224	 0.8400 	200	_SYS00000005053	 188.16 
1	2010	AX-4100	PARLANTE 4 4 OHM-100W - NETO	246	 2.2800 	200	_SYS00000005053	 560.88 
1	2011	AX-410	PARLANTE 4 4 OHM-10W	401	 0.9900 	200	_SYS00000005053	 396.99 
1	2012	AX-464	PARLANTE 4 4 OHM-10W	464	 0.9700 	200	_SYS00000005053	 450.08 
1	2013	AX-420	PARLANTE 4 4 OHM-20W	366	 1.2600 	200	_SYS00000005053	 461.16 
1	2014	AX-GT1038	PARLANTE 4 4 OHM-250W P/CARRO	159	 6.0300 	200	_SYS00000005053	 958.77 
1	2015	AX-XB1021	PARLANTE 4 4 OHM-250W P/CARRO	150	 6.0300 	200	_SYS00000005053	 904.50 
1	2016	KR-A1376S	PARLANTE 4 4 OHM-250W P/CARRO	174	 5.3300 	200	_SYS00000005053	 927.42 
1	2017	XG-S412	PARLANTE 4 4 OHM-250W P/CARRO - Oferta	2	 6.9400 	200	_SYS00000005053	 13.88 
1	2018	DW-146	PARLANTE 4 6 OHM-120W DOBLE IMAN	180	 2.3100 	200	_SYS00000005053	 415.80 
1	2019	DW-1646	PARLANTE 4¾ 6 OHM-150W DOBLE IMAN	120	 2.3000 	200	_SYS00000005053	 276.00 
1	2020	AX-5000-4	PARLANTE 5 4 OHM-100W	216	 2.6700 	200	_SYS00000005053	 576.72 
1	2021	AX-520	PARLANTE 5 4 OHM-20W - NETO	37	 1.4400 	200	_SYS00000005053	 53.28 
1	2022	AX-GT1338	PARLANTE 5 4 OHM-300W P/CARRO	432	 7.0300 	200	_SYS00000005053	 3036.96 
1	2023	AX-XB1331	PARLANTE 5 4 OHM-300W P/CARRO	468	 7.0300 	200	_SYS00000005053	 3290.04 
1	2024	AX-5000-8	PARLANTE 5 8 OHM-100W	112	 2.6500 	200	_SYS00000005053	 296.80 
1	2025	CSP-05	PARLANTE 5 P/TUMBADO	184	 3.3300 	200	_SYS00000005053	 612.72 
1	2026	CSL-1502R	PARLANTE 5¼ 4 OHM 200W P/CARRO - Oferta	19	 13.8200 	200	_SYS00000005053	 262.58 
1	2027	AX-5100-4	PARLANTE 5¼ 4 OHM-100W	107	 2.4000 	200	_SYS00000005053	 256.80 
1	2028	DW-156	PARLANTE 5¼ 6 OHM-180W DOBLE IMAN	160	 3.5600 	200	_SYS00000005053	 569.60 
1	2029	AX-5100-8	PARLANTE 5¼ 8 OHM-100W	327	 2.4300 	200	_SYS00000005053	 794.61 
1	2030	DW-165	PARLANTE 5½ 6 OHM-180W DOBLE IMAN	167	 3.6600 	200	_SYS00000005053	 611.22 
1	2031	AX-GT1638	PARLANTE 6 1/2 4 OHM-350W P/CARRO	155	 8.0600 	200	_SYS00000005053	 1249.30 
1	2032	AX-XB1641	PARLANTE 6 1/2 4 OHM-350W P/CARRO	196	 8.0600 	200	_SYS00000005053	 1579.76 
1	2033	KR-A1686S	PARLANTE 6 1/2 4 OHM-350W P/CARRO	225	 7.9300 	200	_SYS00000005053	 1784.25 
1	2034	AX-6100-4	PARLANTE 6 4 OHM-100W	475	 2.8100 	200	_SYS00000005053	 1334.75 
1	2035	AX-6150-4	PARLANTE 6 4 OHM-150W	80	 3.6700 	200	_SYS00000005053	 293.60 
1	2036	AX-C6306	PARLANTE 6 4 OHM-300W P/CARRO PLANO	223	 6.9700 	200	_SYS00000005053	 1554.31 
1	2037	AX-630-4	PARLANTE 6 4 OHM-30W - NETO	11	 2.4000 	200	_SYS00000005053	 26.40 
1	2038	AX-6100-8	PARLANTE 6 8 OHM-100W	93	 2.8000 	200	_SYS00000005053	 260.40 
1	2039	AX-6150-8	PARLANTE 6 8 OHM-150W	6	 3.6400 	200	_SYS00000005053	 21.84 
1	2040	AX-6200	PARLANTE 6 8 OHM-200W	122	 3.7900 	200	_SYS00000005053	 462.38 
1	2041	AX-6300	PARLANTE 6 8 OHM-300W	129	 4.4600 	200	_SYS00000005053	 575.34 
1	2042	AX-630-8	PARLANTE 6 8 OHM-30W - NETO	298	 2.3100 	200	_SYS00000005053	 688.38 
1	2043	CSP-06	PARLANTE 6 P/TUMBADO	487	 3.7800 	200	_SYS00000005053	 1840.86 
1	2044	CSL-1623AR	PARLANTE 6½ 4 OHM 330W P/CARRO PLANO - NETO	51	 12.3100 	200	_SYS00000005053	 627.81 
1	2045	AX-TS1685	PARLANTE 6½ 4 OHM-450W P/CARRO - Oferta	1	 11.5800 	200	_SYS00000005053	 11.58 
1	2046	DW-166	PARLANTE 6½ 6 OHM-250W DOBLE IMAN	269	 4.5600 	200	_SYS00000005053	 1226.64 
1	2047	AX-GT6938	PARLANTE 6X9 4 OHM-650W P/CARRO	1	 12.4100 	200	_SYS00000005053	 12.41 
1	2048	AX-XB6951	PARLANTE 6X9 4 OHM-650W P/CARRO	183	 10.5700 	200	_SYS00000005053	 1934.31 
1	2049	KR-A6996S	PARLANTE 6X9 4 OHM-650W P/CARRO	269	 10.4400 	200	_SYS00000005053	 2808.36 
1	2050	AX-TS6985	PARLANTE 6x9 4 OHM-850W P/CARRO - Oferta	5	 14.8900 	200	_SYS00000005053	 74.45 
1	2051	DW-162	PARLANTE 7½ 6 OHM-300W DOBLE IMAN	223	 5.2200 	200	_SYS00000005053	 1164.06 
1	2052	DW-168	PARLANTE 8 6 OHM-350W DOBLE IMAN	168	 5.6700 	200	_SYS00000005053	 952.56 
1	2053	AX-8300	PARLANTE 8 8 OHM-300W	253	 6.1200 	200	_SYS00000005053	 1548.36 
1	2054	CSP-08	PARLANTE 8 P/TUMBADO	467	 5.6700 	200	_SYS00000005053	 2647.89 
1	2055	DC1290CE	PARLANTE BUMPER 12 8 OHM-1250W - NETO	4	 71.1500 	200	_SYS00000005053	 284.60 
1	2056	1565HC	PARLANTE BUMPER 15 8 OHM-510W - NETO	2	 44.3900 	200	_SYS00000005053	 88.78 
1	2057	1590HC	PARLANTE BUMPER 15 8 OHM-600W - NETO	1	 57.8300 	200	_SYS00000005053	 57.83 
1	2058	DC18120C	PARLANTE BUMPER 18 8 OHM-1250W - NETO	3	 122.1000 	200	_SYS00000005053	 366.30 
1	2059	HV-SK473BL	PARLANTE MULTIMEDIA P/PC AZUL	9	 2.3900 	200	_SYS00000005053	 21.51 
1	2060	HV-SK486BL	PARLANTE MULTIMEDIA P/PC AZUL	1	 6.1400 	200	_SYS00000005053	 6.14 
1	2061	HV-SK486WH	PARLANTE MULTIMEDIA P/PC BLANCO - Oferta	5	 2.0600 	200	_SYS00000005053	 10.30 
1	2062	HV-SK486RD	PARLANTE MULTIMEDIA P/PC ROJO	1	 2.2500 	200	_SYS00000005053	 2.25 
1	2063	HV-SK430RD	PARLANTE MULTIMEDIA P/PC ROJO - Oferta	1	 3.1900 	200	_SYS00000005053	 3.19 
1	2064	AX-11	PARLANTE TV 127X57mm 8 OHM-10W	3	 1.2700 	200	_SYS00000005053	 3.81 
1	2065	SPV-12E	PARLANTE TV 127X58mm 8 OHM-10W	126	 1.2700 	200	_SYS00000005053	 160.02 
1	2066	SPV-01B	PARLANTE TV 70X40mm 8 OHM-2/5W	448	 0.7900 	200	_SYS00000005053	 353.92 
1	2067	SPV-031B	PARLANTE TV 70X50mm 8 OHM-5W	180	 0.7900 	200	_SYS00000005053	 142.20 
1	2068	SPV-342E	PARLANTE TV 78X78mm 8 OHM-10W	75	 1.1400 	200	_SYS00000005053	 85.50 
1	2069	SPV-05	PARLANTE TV 90X50mm 8 OHM-2W - Oferta	10	 0.8600 	200	_SYS00000005053	 8.60 
1	2070	SPV-05B	PARLANTE TV 90X50mm 8 OHM-5W	186	 0.8100 	200	_SYS00000005053	 150.66 
1	2071	9010	PARTE ELECTRICA 3 POT-B50K_1 POT-M250K P/GUITARRA	1	 9.4400 	200	_SYS00000005053	 9.44 
1	2072	PST00005	PASTA PARA SOLDAR 2OZ/57g ORIGINAL - CLA	2040	 1.2500 	200	_SYS00000005053	 2550.00 
1	2073	PC817 CLD	PC817 CALIDAD	5	 0.0400 	200	_SYS00000005053	 0.20 
1	2074	PM-1	PEDAL DE MONTAJE P/PERCUSION - Oferta	4	 24.4700 	200	_SYS00000005053	 97.88 
1	2075	LAS15FPDIR	PEDAL P/BOMBO ATLAS STANDARD	1	 50.0100 	200	_SYS00000005053	 50.01 
1	2076	PMS-240WB	PEDESTAL ATRIL P/PARTITURAS C/ESTUCHE TIPO EUROPEO PMS-SERIE	108	 6.1900 	200	_SYS00000005053	 668.52 
1	2077	PMS380	PEDESTAL ATRIL P/PARTITURAS DELUXE TIPO ORQUESTA PMS-SERIE	114	 14.1700 	200	_SYS00000005053	 1615.38 
1	2078	XS-S109	PEDESTAL ATRIL P/PARTITURAS NEGRO	241	 4.3100 	200	_SYS00000005053	 1038.71 
1	2079	PMS360	PEDESTAL ATRIL P/PARTITURAS TIPO ORQUESTA PMS-SERIE	161	 11.9700 	200	_SYS00000005053	 1927.17 
1	2080	PGS-402	PEDESTAL P/2 GUITARRAS PGS-SERIE	11	 6.7300 	200	_SYS00000005053	 74.03 
1	2081	HS200 OF	PEDESTAL P/BATERIA SET HARDWARE HW200 - Oferta	2	 205.1500 	200	_SYS00000005053	 410.30 
1	2082	SP-17Y	PEDESTAL P/CAJA 137CM AMARILLO - Oferta	25	 6.7100 	200	_SYS00000005053	 167.75 
1	2083	SP-17BL	PEDESTAL P/CAJA 137CM AZUL - Oferta	2	 6.4500 	200	_SYS00000005053	 12.90 
1	2084	SP-17B	PEDESTAL P/CAJA 137CM NEGRO	428	 5.9700 	200	_SYS00000005053	 2555.16 
1	2085	SP-17R	PEDESTAL P/CAJA 137CM ROJO - Oferta	819	 6.2500 	200	_SYS00000005053	 5118.75 
1	2086	PSS-912	PEDESTAL P/CAJA ACERO PSS-SERIE	391	 11.2700 	200	_SYS00000005053	 4406.57 
1	2087	PSS-900	PEDESTAL P/CAJA ALUMINIO PSS-SERIE	316	 16.0600 	200	_SYS00000005053	 5074.96 
1	2088	SB-16	PEDESTAL P/CAJA METALICO NEGRO/AMARILLO	313	 7.4700 	200	_SYS00000005053	 2338.11 
1	2089	SP-SUB	PEDESTAL P/CAJA SUB-BAJO 1MT-FIJO NEGRO	23	 2.0100 	200	_SYS00000005053	 46.23 
1	2090	PSS-SUBPOLE	PEDESTAL P/CAJA SUB-BAJO AJUSTABLE PSS-SERIE	249	 6.0300 	200	_SYS00000005053	 1501.47 
1	2091	GS-0200	PEDESTAL P/GUITARRA ACUSTICA GIGSTAND - Oferta	16	 11.7700 	200	_SYS00000005053	 188.32 
1	2092	GS-0203	PEDESTAL P/GUITARRA ACUSTICA ICESTAND - Oferta	26	 14.7600 	200	_SYS00000005053	 383.76 
1	2093	GS-0103	PEDESTAL P/GUITARRA ELECTRICA ICESTAND - Oferta	19	 13.4900 	200	_SYS00000005053	 256.31 
1	2094	ERGO-GTR	PEDESTAL P/GUITARRA ERGO-SERIE	10	 11.9100 	200	_SYS00000005053	 119.10 
1	2095	SS-0102	PEDESTAL P/GUITARRA STARFISH_ - Oferta	3	 37.9500 	200	_SYS00000005053	 113.85 
1	2096	PGS340	PEDESTAL P/GUITARRA TIPO FRAME	53	 5.3600 	200	_SYS00000005053	 284.08 
1	2097	MS-01	PEDESTAL P/GUITARRA TIPO FRAME PLASTICO CALIDAD	22	 4.2600 	200	_SYS00000005053	 93.72 
1	2098	TYL-02	PEDESTAL P/LUCES GRUESO CALIDAD	42	 21.3900 	200	_SYS00000005053	 898.38 
1	2099	TYL-01	PEDESTAL P/LUCES T/ESCENARIO GRUESO CALIDAD	3	 55.5800 	200	_SYS00000005053	 166.74 
1	2100	TYL-03	PEDESTAL P/LUCES TRIPLE SERVICIO GRUESO CALIDAD	65	 27.4900 	200	_SYS00000005053	 1786.85 
1	2101	XS-M410	PEDESTAL P/MICROFONO BATERIA C/BOOM TELESCOPICO	26	 7.6700 	200	_SYS00000005053	 199.42 
1	2102	PMS500	PEDESTAL P/MICROFONO C/BASE C APILABLE	1	 9.5900 	200	_SYS00000005053	 9.59 
1	2103	PMS560	PEDESTAL P/MICROFONO C/QUICK Y BASE C	60	 13.9700 	200	_SYS00000005053	 838.20 
1	2104	PMS-200	PEDESTAL P/MICROFONO DE MESA C/BASE REDONDA PMS-SERIE	252	 6.6500 	200	_SYS00000005053	 1675.80 
1	2105	TMS-116	PEDESTAL P/MICROFONO DE MESA TIPO V	1	 3.2700 	200	_SYS00000005053	 3.27 
1	2106	XS-M605	PEDESTAL P/MICROFONO NEGRO C/BASE C APILABLE	86	 8.1400 	200	_SYS00000005053	 700.04 
1	2107	XS-M805	PEDESTAL P/MICROFONO NEGRO C/BOOM	398	 6.2400 	200	_SYS00000005053	 2483.52 
1	2108	XS-M806	PEDESTAL P/MICROFONO NEGRO C/BOOM	323	 5.7200 	200	_SYS00000005053	 1847.56 
1	2109	XS-M305	PEDESTAL P/MICROFONO NEGRO C/BOOM TELESCOPICO	382	 8.1100 	200	_SYS00000005053	 3098.02 
1	2110	XS-M606	PEDESTAL P/MICROFONO NEGRO C/QUICK Y BASE REDONDA	85	 10.0300 	200	_SYS00000005053	 852.55 
1	2111	XS-M710	PEDESTAL P/MICROFONO NEGRO DE MESA	21	 3.2600 	200	_SYS00000005053	 68.46 
1	2112	PMB850	PEDESTAL P/MICROFONO TRIPODE C/BOOM DELUXE	526	 11.2300 	200	_SYS00000005053	 5906.98 
1	2113	PMB760	PEDESTAL P/MICROFONO TRIPODE C/BOOM	1072	 7.4500 	200	_SYS00000005053	 7986.40 
1	2114	PMB950	PEDESTAL P/MICROFONO TRIPODE C/BOOM TELESCOPICO	293	 14.7500 	200	_SYS00000005053	 4321.75 
1	2115	PMB960	PEDESTAL P/MICROFONO TRIPODE C/BOOM TELESCOPICO Y QUICK	249	 18.1000 	200	_SYS00000005053	 4506.90 
1	2116	PMB990	PEDESTAL P/MICROFONO TRIPODE C/BOOM Y QUICK	17	 18.6400 	200	_SYS00000005053	 316.88 
1	2117	LAS26CSDIR	PEDESTAL P/PLATILLO ATLAS STANDARD	1	 44.7600 	200	_SYS00000005053	 44.76 
1	2118	LB-3F	PEDESTAL P/PLATILLO C/BOOM	2	 15.5100 	200	_SYS00000005053	 31.02 
1	2119	XS-SAX2	PEDESTAL P/SAXOFON NEGRO	10	 11.3300 	200	_SYS00000005053	 113.30 
1	2120	XS-K302	PEDESTAL P/TECLADO ALTURA AJUSTABLE	1	 7.5400 	200	_SYS00000005053	 7.54 
1	2121	PKS-512	PEDESTAL P/TECLADO DELUXE DOBLE BRAZO	230	 15.4000 	200	_SYS00000005053	 3542.00 
1	2122	PKS-522A	PEDESTAL P/TECLADO DELUXE P/SEGUNDO NIVEL	172	 11.8900 	200	_SYS00000005053	 2045.08 
1	2123	PKS-511	PEDESTAL P/TECLADO DELUXE	29	 12.3300 	200	_SYS00000005053	 357.57 
1	2124	XS-K800	PEDESTAL P/TECLADO DOBLE X C/2DO NIVEL-KIT COMPLETO	25	 13.6800 	200	_SYS00000005053	 342.00 
1	2125	XS-K801	PEDESTAL P/TECLADO P/SEGUNDO NIVEL	145	 4.6800 	200	_SYS00000005053	 678.60 
1	2126	XS-FS101	PEDESTAL SOPORTE P/PIE GUITARRA	54	 2.9800 	200	_SYS00000005053	 160.92 
1	2127	FLYBAR-C	PEDESTAL Y SOPORTE P/LINE ARRAY APX (FLYBAR-C 1/2_2/2)	3	 42.9500 	200	_SYS00000005053	 128.85 
1	2128	HY-223	PELADORA Y CORTADORA PARA CABLES 5¼	9	 1.2100 	200	_SYS00000005053	 10.89 
1	2129	KB05	PERILLA DE TONO P/GUIT PLASTICO BLANCO X 4P	1	 0.7500 	200	_SYS00000005053	 0.75 
1	2130	KB07	PERILLA DE TONO P/GUIT PLASTICO NEGRO X 4P	17	 0.7600 	200	_SYS00000005053	 12.92 
1	2131	KB08	PERILLA DE VOLUMEN P/GUIT PLASTICO NEGRO X 4P	6	 0.7600 	200	_SYS00000005053	 4.56 
1	2132	KB19	PERILLA DE VOLUMEN P/GUIT PLASTICO NEGRO/PLATEADO X 4P	2	 3.5200 	200	_SYS00000005053	 7.04 
1	2133	PE-112BL	PERILLA MODERNA N 10MM AZUL	430	 0.0300 	200	_SYS00000005053	 12.90 
1	2134	PE-112WH	PERILLA MODERNA N 10MM BLANCO	1061	 0.0300 	200	_SYS00000005053	 31.83 
