ParentKey	LineNum	BatchNumber	ManufacturerSerialNumber	InternalSerialNumber	ExpiryDate	ManufacturingDate	AddmisionDate	Location	Notes	Quantity	BaseLineNumber	TrackingNote	TrackingNoteLine	ItemCode	SystemSerialNumber
1		SAP-SH1			20211031	20201031	20201031		CR123A-1B	188	2417				
1		SAP-SH1			20211031	20201031	20201031		CR2016-5B	752	2418				
1		SAP-SH1			20211031	20201031	20201031		CR2025-5B	63	2419				
1		SAP-SH1			20211031	20201031	20201031		CR2032-5B	1	2420				
1		SAP-SH1			20211031	20201031	20201031		LR20 D-2B	37	2421				
1		SAP-SH1			20211031	20201031	20201031		LR44-10B	27	2422				
1		SAP-SH1			20211031	20201031	20201031		BT1067	61	2423				
1		SAP-SH1			20211031	20201031	20201031		NJ-019A	719	2424				
1		SAP-SH1			20211031	20201031	20201031		BT1069	163	2425				
1		SAP-SH1			20211031	20201031	20201031		TS-11	118	2426				
1		SAP-SH1			20211031	20201031	20201031		TS-13	2	2427				
1		SAP-SH1			20211031	20201031	20201031		TS-14	115	2428				
1		SAP-SH1			20211031	20201031	20201031		TS-15	3	2429				
1		SAP-SH1			20211031	20201031	20201031		I85BHY-NTK5	6	2430				
1		SAP-SH1			20211031	20201031	20201031		HY-3141N	69	2431				
1		SAP-SH1			20211031	20201031	20201031		HY-508	185	2432				
1		SAP-SH1			20211031	20201031	20201031		FY-1211B	2	2433				
1		SAP-SH1			20211031	20201031	20201031		HY-376M	34	2434				
1		SAP-SH1			20211031	20201031	20201031		ZD-510	2	2435				
1		SAP-SH1			20211031	20201031	20201031		GL-20W	124	2436				
1		SAP-SH1			20211031	20201031	20201031		WP-1023	63	2437				
1		SAP-SH1			20211031	20201031	20201031		WP-1023W	111	2438				
1		SAP-SH1			20211031	20201031	20201031		RWPS005-SL	296	2439				
1		SAP-SH1			20211031	20201031	20201031		WP-1024W	59	2440				
1		SAP-SH1			20211031	20201031	20201031		WP-1024L	179	2441				
1		SAP-SH1			20211031	20201031	20201031		RWPS009-SL	29	2442				
1		SAP-SH1			20211031	20201031	20201031		WP-41	83	2443				
1		SAP-SH1			20211031	20201031	20201031		WP23-1	195	2444				
1		SAP-SH1			20211031	20201031	20201031		WP23-2	629	2445				
1		SAP-SH1			20211031	20201031	20201031		CP06	14	2446				
1		SAP-SH1			20211031	20201031	20201031		BCS20R	3	2447				
1		SAP-SH1			20211031	20201031	20201031		MA-BR-13M	3	2448				
1		SAP-SH1			20211031	20201031	20201031		CC16TRC-B	8	2449				
1		SAP-SH1			20211031	20201031	20201031		CC17MC-B	1	2450				
1		SAP-SH1			20211031	20201031	20201031		CC18MC-B	1	2451				
1		SAP-SH1			20211031	20201031	20201031		CC10S-B	4	2452				
1		SAP-SH1			20211031	20201031	20201031		CC18TRC-B	6	2453				
1		SAP-SH1			20211031	20201031	20201031		CC12TRS-B	2	2454				
1		SAP-SH1			20211031	20201031	20201031		CC-12STK	2	2455				
1		SAP-SH1			20211031	20201031	20201031		GX-14FCH	1	2456				
1		SAP-SH1			20211031	20201031	20201031		GX-16FCH	2	2457				
1		SAP-SH1			20211031	20201031	20201031		HCS12CH	1	2458				
1		SAP-SH1			20211031	20201031	20201031		HCS14CH	1	2459				
1		SAP-SH1			20211031	20201031	20201031		HCS18CH	4	2460				
1		SAP-SH1			20211031	20201031	20201031		HCS18CR	3	2461				
1		SAP-SH1			20211031	20201031	20201031		HCS14H	2	2462				
1		SAP-SH1			20211031	20201031	20201031		HCS10S	10	2463				
1		SAP-SH1			20211031	20201031	20201031		HCS12S	8	2464				
1		SAP-SH1			20211031	20201031	20201031		MCS18CR	1	2465				
1		SAP-SH1			20211031	20201031	20201031		MCS14MH	10	2466				
1		SAP-SH1			20211031	20201031	20201031		MCS20MR	3	2467				
1		SAP-SH1			20211031	20201031	20201031		QX-1018	281	2468				
1		SAP-SH1			20211031	20201031	20201031		QX-1016	421	2469				
1		SAP-SH1			20211031	20201031	20201031		PL-132M7	67	2470				
1		SAP-SH1			20211031	20201031	20201031		PL-335S	728	2471				
1		SAP-SH1			20211031	20201031	20201031		QX-1028	6138	2472				
1		SAP-SH1			20211031	20201031	20201031		PL-135H	946	2473				
1		SAP-SH1			20211031	20201031	20201031		RMJ3P-BG	156	2474				
1		SAP-SH1			20211031	20201031	20201031		RMJ3P-NN	933	2475				
1		SAP-SH1			20211031	20201031	20201031		QX-1024	827	2476				
1		SAP-SH1			20211031	20201031	20201031		RJ2PP-NN	129	2477				
1		SAP-SH1			20211031	20201031	20201031		QX-1044	8763	2478				
1		SAP-SH1			20211031	20201031	20201031		GCD-005BL	21	2479				
1		SAP-SH1			20211031	20201031	20201031		QX-1066	73	2480				
1		SAP-SH1			20211031	20201031	20201031		QX-1129	138	2481				
1		SAP-SH1			20211031	20201031	20201031		QX-1074YE	84	2482				
1		SAP-SH1			20211031	20201031	20201031		QX-1074BL	272	2483				
1		SAP-SH1			20211031	20201031	20201031		QX-1074BK	112	2484				
1		SAP-SH1			20211031	20201031	20201031		QX-1074RD	88	2485				
1		SAP-SH1			20211031	20201031	20201031		QX-1074GN	102	2486				
1		SAP-SH1			20211031	20201031	20201031		PL-1611	1776	2487				
1		SAP-SH1			20211031	20201031	20201031		PL-2611	3322	2488				
1		SAP-SH1			20211031	20201031	20201031		PL-1617BK	14	2489				
1		SAP-SH1			20211031	20201031	20201031		PL-161ML	164	2490				
1		SAP-SH1			20211031	20201031	20201031		RJ2P-BG	53	2491				
1		SAP-SH1			20211031	20201031	20201031		RJ2RP-BG	346	2492				
1		SAP-SH1			20211031	20201031	20201031		RJ2RP-NN	139	2493				
1		SAP-SH1			20211031	20201031	20201031		RJ2P-NN	151	2494				
1		SAP-SH1			20211031	20201031	20201031		GCD-005RD	183	2495				
1		SAP-SH1			20211031	20201031	20201031		PL-1616	445	2496				
1		SAP-SH1			20211031	20201031	20201031		QX-1127YL	153	2497				
1		SAP-SH1			20211031	20201031	20201031		QX-1127BL	277	2498				
1		SAP-SH1			20211031	20201031	20201031		QX-1127BK	2200	2499				
1		SAP-SH1			20211031	20201031	20201031		QX-1127RD	177	2500				
1		SAP-SH1			20211031	20201031	20201031		QX-1127GN	249	2501				
1		SAP-SH1			20211031	20201031	20201031		QX-1107	711	2502				
1		SAP-SH1			20211031	20201031	20201031		PL-1665H	274	2503				
1		SAP-SH1			20211031	20201031	20201031		QX-1039	851	2504				
1		SAP-SH1			20211031	20201031	20201031		RJ3RP-NN	22	2505				
1		SAP-SH1			20211031	20201031	20201031		QX-1045	779	2506				
1		SAP-SH1			20211031	20201031	20201031		RJ3P-BG	180	2507				
1		SAP-SH1			20211031	20201031	20201031		RJ3P-NN	67	2508				
1		SAP-SH1			20211031	20201031	20201031		QX-1128BK	360	2509				
1		SAP-SH1			20211031	20201031	20201031		QX-1091RD	4	2510				
1		SAP-SH1			20211031	20201031	20201031		RAC3FCI	1	2511				
1		SAP-SH1			20211031	20201031	20201031		RAC3FCO	1	2512				
1		SAP-SH1			20211031	20201031	20201031		QX-1537	495	2513				
1		SAP-SH1			20211031	20201031	20201031		QX-1508A	36800	2514				
1		SAP-SH1			20211031	20201031	20201031		PL-202	469	2515				
1		SAP-SH1			20211031	20201031	20201031		HY1.1534	503	2516				
1		SAP-SH1			20211031	20201031	20201031		RX3M-BG	461	2517				
1		SAP-SH1			20211031	20201031	20201031		RX3M-NT	1024	2518				
1		SAP-SH1			20211031	20201031	20201031		RX3MP-NT	1496	2519				
1		SAP-SH1			20211031	20201031	20201031		GCA-026YL	174	2520				
1		SAP-SH1			20211031	20201031	20201031		QX-4802BL	124	2521				
1		SAP-SH1			20211031	20201031	20201031		QX-4819	14	2522				
1		SAP-SH1			20211031	20201031	20201031		PL-155	251	2523				
1		SAP-SH1			20211031	20201031	20201031		GCA-028YL	353	2524				
1		SAP-SH1			20211031	20201031	20201031		GCA-028BL	1108	2525				
1		SAP-SH1			20211031	20201031	20201031		GCA-012	358	2526				
1		SAP-SH1			20211031	20201031	20201031		GCA-028BK	3832	2527				
1		SAP-SH1			20211031	20201031	20201031		PL-1512	2408	2528				
1		SAP-SH1			20211031	20201031	20201031		GCA-028RD	379	2529				
1		SAP-SH1			20211031	20201031	20201031		PL-1516	1	2530				
1		SAP-SH1			20211031	20201031	20201031		GCA-028GN	246	2531				
1		SAP-SH1			20211031	20201031	20201031		QX-4802BK	88	2532				
1		SAP-SH1			20211031	20201031	20201031		GCA-026RD	336	2533				
1		SAP-SH1			20211031	20201031	20201031		GCA-026GN	22	2534				
1		SAP-SH1			20211031	20201031	20201031		CN-401	115	2535				
1		SAP-SH1			20211031	20201031	20201031		HY1.2106B	308	2536				
1		SAP-SH1			20211031	20201031	20201031		HY1.2108B	32	2537				
1		SAP-SH1			20211031	20201031	20201031		QX-2119-ORG	20	2538				
1		SAP-SH1			20211031	20201031	20201031		5.4023	144	2539				
1		SAP-SH1			20211031	20201031	20201031		QX-2113A	3023	2540				
1		SAP-SH1			20211031	20201031	20201031		QX-2113B	653	2541				
1		SAP-SH1			20211031	20201031	20201031		PL-144	56	2542				
1		SAP-SH1			20211031	20201031	20201031		RP031	1002	2543				
1		SAP-SH1			20211031	20201031	20201031		QX-4849	1823	2544				
1		SAP-SH1			20211031	20201031	20201031		RS4F-N	1780	2545				
1		SAP-SH1			20211031	20201031	20201031		QX-4849HQ	1086	2546				
1		SAP-SH1			20211031	20201031	20201031		QX-4848HQ	1111	2547				
1		SAP-SH1			20211031	20201031	20201031		PL-179	2	2548				
1		SAP-SH1			20211031	20201031	20201031		QX-4205	336	2549				
1		SAP-SH1			20211031	20201031	20201031		QX-1099	129	2550				
1		SAP-SH1			20211031	20201031	20201031		PL-2014	196	2551				
1		SAP-SH1			20211031	20201031	20201031		QX-1215A	4093	2552				
1		SAP-SH1			20211031	20201031	20201031		PL-1814	26	2553				
1		SAP-SH1			20211031	20201031	20201031		RF2C-BG	250	2554				
1		SAP-SH1			20211031	20201031	20201031		RF2C-NG	145	2555				
1		SAP-SH1			20211031	20201031	20201031		QX-1238A	1589	2556				
1		SAP-SH1			20211031	20201031	20201031		PL-1812	3	2557				
1		SAP-SH1			20211031	20201031	20201031		PL-1813	184	2558				
1		SAP-SH1			20211031	20201031	20201031		PL-2015	480	2559				
1		SAP-SH1			20211031	20201031	20201031		QX-1215B	4203	2560				
1		SAP-SH1			20211031	20201031	20201031		QX-1252	11	2561				
1		SAP-SH1			20211031	20201031	20201031		PL-181M	676	2562				
1		SAP-SH1			20211031	20201031	20201031		PL-181PYE	316	2563				
1		SAP-SH1			20211031	20201031	20201031		PL-181PWH	281	2564				
1		SAP-SH1			20211031	20201031	20201031		QX-1201	6176	2565				
1		SAP-SH1			20211031	20201031	20201031		QX-1209	112	2566				
1		SAP-SH1			20211031	20201031	20201031		8P8C-CAT6	7508	2567				
1		SAP-SH1			20211031	20201031	20201031		QX-7021-4P4C	1985	2568				
1		SAP-SH1			20211031	20201031	20201031		QX-7021-6P4C	5716	2569				
1		SAP-SH1			20211031	20201031	20201031		QX-7021-6P6C	3101	2570				
1		SAP-SH1			20211031	20201031	20201031		ASB-USB4P	147	2571				
1		SAP-SH1			20211031	20201031	20201031		PHWT	10	2572				
1		SAP-SH1			20211031	20201031	20201031		PHBK	10	2573				
1		SAP-SH1			20211031	20201031	20201031		QX-4650	682	2574				
1		SAP-SH1			20211031	20201031	20201031		HY1.4651-14	658	2575				
1		SAP-SH1			20211031	20201031	20201031		HY1.4651-16	1003	2576				
1		SAP-SH1			20211031	20201031	20201031		FH-643	286	2577				
1		SAP-SH1			20211031	20201031	20201031		FH-012	1943	2578				
1		SAP-SH1			20211031	20201031	20201031		D-9037	473	2579				
1		SAP-SH1			20211031	20201031	20201031		D-9036	1255	2580				
1		SAP-SH1			20211031	20201031	20201031		BH-CR2032-2	499	2581				
1		SAP-SH1			20211031	20201031	20201031		QX-4304C	2153	2582				
1		SAP-SH1			20211031	20201031	20201031		QX-4314C	673	2583				
1		SAP-SH1			20211031	20201031	20201031		HY1.4309B	378	2584				
1		SAP-SH1			20211031	20201031	20201031		A010A	270	2585				
1		SAP-SH1			20211031	20201031	20201031		PQ12RF11	105	2593				
1		SAP-SH1			20211031	20201031	20201031		FY-1206E	265	2594				
1		SAP-SH1			20211031	20201031	20201031		TLT-NT007	7	2595				
1		SAP-SH1			20211031	20201031	20201031		HY-DB-5800	138	2596				
1		SAP-SH1			20211031	20201031	20201031		HY-SZ-6A	90	2597				
1		SAP-SH1			20211031	20201031	20201031		GK7	86	2598				
1		SAP-SH1			20211031	20201031	20201031		BX-V009	529	2601				
1		SAP-SH1			20211031	20201031	20201031		BX-V010-120V	192	2602				
1		SAP-SH1			20211031	20201031	20201031		BX-V010-220V	298	2603				
1		SAP-SH1			20211031	20201031	20201031		ST4	5	2604				
1		SAP-SH1			20211031	20201031	20201031		PEC-102	2204	2605				
1		SAP-SH1			20211031	20201031	20201031		WB-102	1059	2606				
1		SAP-SH1			20211031	20201031	20201031		WB-801	2709	2607				
1		SAP-SH1			20211031	20201031	20201031		WB-104-3	401	2608				
1		SAP-SH1			20211031	20201031	20201031		WB-104	97	2609				
1		SAP-SH1			20211031	20201031	20201031		WB-106	25	2610				
1		SAP-SH1			20211031	20201031	20201031		BR-GB34A OF	5	2611				
1		SAP-SH1			20211031	20201031	20201031		BB01 OF	1	2612				
1		SAP-SH1			20211031	20201031	20201031		BB02 OF	1	2613				
1		SAP-SH1			20211031	20201031	20201031		BM06	13	2614				
1		SAP-SH1			20211031	20201031	20201031		VBM-4/4	402	2615				
1		SAP-SH1			20211031	20201031	20201031		SW-732RD	267	2616				
1		SAP-SH1			20211031	20201031	20201031		ZD-152	381	2617				
1		SAP-SH1			20211031	20201031	20201031		TIP-3040	237	2618				
1		SAP-SH1			20211031	20201031	20201031		TIP-60	316	2619				
1		SAP-SH1			20211031	20201031	20201031		TS-821	3	2620				
1		SAP-SH1			20211031	20201031	20201031		HY-TIP40	2	2621				
1		SAP-SH1			20211031	20201031	20201031		TD-311	2	2622				
1		SAP-SH1			20211031	20201031	20201031		TL-102	23	2623				
1		SAP-SH1			20211031	20201031	20201031		I66B890TL	11	2624				
1		SAP-SH1			20211031	20201031	20201031		MCC11CB	3	2625				
1		SAP-SH1			20211031	20201031	20201031		TMS-235	76	2626				
1		SAP-SH1			20211031	20201031	20201031		RM-2008BT	2	2627				
1		SAP-SH1			20211031	20201031	20201031		RM-2018BT	3	2628				
1		SAP-SH1			20211031	20201031	20201031		UV-5R	1	2629				
1		SAP-SH1			20211031	20201031	20201031		UV-82	64	2630				
1		SAP-SH1			20211031	20201031	20201031		MGS2	13	2631				
1		SAP-SH1			20211031	20201031	20201031		BT-AUDIO	221	2632				
1		SAP-SH1			20211031	20201031	20201031		MSC-1412/ABS	133	2633				
1		SAP-SH1			20211031	20201031	20201031		LSN-303	237	2634				
1		SAP-SH1			20211031	20201031	20201031		LLE-811D	80	2635				
1		SAP-SH1			20211031	20201031	20201031		EV-316-1.5	23	2636				
1		SAP-SH1			20211031	20201031	20201031		LLE-316-1.5	1	2637				
1		SAP-SH1			20211031	20201031	20201031		EV-615WH	308	2638				
1		SAP-SH1			20211031	20201031	20201031		EV-615BK	562	2639				
1		SAP-SH1			20211031	20201031	20201031		EV-316-3	491	2640				
1		SAP-SH1			20211031	20201031	20201031		EV-630WH	329	2641				
1		SAP-SH1			20211031	20201031	20201031		EV-630BK	28	2642				
1		SAP-SH1			20211031	20201031	20201031		LLE-315	181	2643				
1		SAP-SH1			20211031	20201031	20201031		LLE-800	293	2644				
1		SAP-SH1			20211031	20201031	20201031		EV-2L31	89	2645				
1		SAP-SH1			20211031	20201031	20201031		EV-3L32	64	2646				
1		SAP-SH1			20211031	20201031	20201031		AR-2000	13	2647				
1		SAP-SH1			20211031	20201031	20201031		AR-3000	20	2648				
1		SAP-SH1			20211031	20201031	20201031		AR-5000	22	2649				
1		SAP-SH1			20211031	20201031	20201031		AVR-1001	1	2650				
1		SAP-SH1			20211031	20201031	20201031		SVC-1000	28	2651				
1		SAP-SH1			20211031	20201031	20201031		SVC-1500	2	2652				
1		SAP-SH1			20211031	20201031	20201031		SVC-3000	6	2653				
1		SAP-SH1			20211031	20201031	20201031		SVC-5000	2	2654				
1		SAP-SH1			20211031	20201031	20201031		TY12-110	213	2655				
1		SAP-SH1			20211031	20201031	20201031		TY12-112	503	2656				
1		SAP-SH1			20211031	20201031	20201031		TY12-115	329	2657				
1		SAP-SH1			20211031	20201031	20201031		TY12-118	118	2658				
1		SAP-SH1			20211031	20201031	20201031		TS-1362	55	2659				
1		SAP-SH1			20211031	20201031	20201031		FG-120	1	2660				
1		SAP-SH1			20211031	20201031	20201031		TY12-16	51	2661				
1		SAP-SH1			20211031	20201031	20201031		TY12-16.5	24	2662				
1		SAP-SH1			20211031	20201031	20201031		TS-1762	55	2663				
1		SAP-SH1			20211031	20201031	20201031		TS-6962	275	2664				
1		SAP-SH1			20211031	20201031	20201031		TY12-18	172	2665				
1		SAP-SH1			20211031	20201031	20201031		RH-012C	819	2666				
1		SAP-SH1			20211031	20201031	20201031		OMI-212L	174	2667				
1		SAP-SH1			20211031	20201031	20201031		RH-024C	2	2668				
1		SAP-SH1			20211031	20201031	20201031		OMI-224L	121	2669				
1		SAP-SH1			20211031	20201031	20201031		RH-005C	530	2670				
1		SAP-SH1			20211031	20201031	20201031		FY1210	165	2671				
1		SAP-SH1			20211031	20201031	20201031		YW-5	10	2672				
1		SAP-SH1			20211031	20201031	20201031		YW-5L BLUETOOTH	406	2673				
1		SAP-SH1			20211031	20201031	20201031		YW-2-AFM	237	2674				
1		SAP-SH1			20211031	20201031	20201031		2226B	8	2675				
1		SAP-SH1			20211031	20201031	20201031		2228BTR	47	2676				
1		SAP-SH1			20211031	20201031	20201031		GD-341VC	2	2677				
1		SAP-SH1			20211031	20201031	20201031		GD-007VC	394	2678				
1		SAP-SH1			20211031	20201031	20201031		GD-012VC	1008	2679				
1		SAP-SH1			20211031	20201031	20201031		GD-014VC	191	2680				
1		SAP-SH1			20211031	20201031	20201031		KT-508	1	2681				
1		SAP-SH1			20211031	20201031	20201031		SPD-155VC	30	2682				
1		SAP-SH1			20211031	20201031	20201031		SPD-25VC	16	2683				
1		SAP-SH1			20211031	20201031	20201031		G-88-51-11NK	6	2684				
1		SAP-SH1			20211031	20201031	20201031		GP-307VC	14362	2685				
1		SAP-SH1			20211031	20201031	20201031		SPT-244VC	6	2686				
1		SAP-SH1			20211031	20201031	20201031		SPT-247VC	12	2687				
1		SAP-SH1			20211031	20201031	20201031		1/2W-0.33 OHM	470	2688				
1		SAP-SH1			20211031	20201031	20201031		1/2W-0.47 OHM	850	2689				
1		SAP-SH1			20211031	20201031	20201031		1/2W-1 OHM	2800	2690				
1		SAP-SH1			20211031	20201031	20201031		1/2W-1.2K	4653	2691				
1		SAP-SH1			20211031	20201031	20201031		1/2W-1.8K	1738	2692				
1		SAP-SH1			20211031	20201031	20201031		1/2W-10 OHM	3785	2693				
1		SAP-SH1			20211031	20201031	20201031		1/2W-100 OHM	1987	2694				
1		SAP-SH1			20211031	20201031	20201031		1/2W-100K	7720	2695				
1		SAP-SH1			20211031	20201031	20201031		1/2W-10K	6901	2696				
1		SAP-SH1			20211031	20201031	20201031		1/2W-12 OHM	730	2697				
1		SAP-SH1			20211031	20201031	20201031		1/2W-120 OHM	600	2698				
1		SAP-SH1			20211031	20201031	20201031		1/2W-120K	1873	2699				
1		SAP-SH1			20211031	20201031	20201031		1/2W-12K	951	2700				
1		SAP-SH1			20211031	20201031	20201031		1/2W-15 OHM	1488	2701				
1		SAP-SH1			20211031	20201031	20201031		1/2W-150 OHM	2247	2702				
1		SAP-SH1			20211031	20201031	20201031		1/2W-150K	104	2703				
1		SAP-SH1			20211031	20201031	20201031		1/2W-15K	40	2704				
1		SAP-SH1			20211031	20201031	20201031		1/2W-18 OHM	1893	2705				
1		SAP-SH1			20211031	20201031	20201031		1/2W-180 OHM	900	2706				
1		SAP-SH1			20211031	20201031	20201031		1/2W-180K	1102	2707				
1		SAP-SH1			20211031	20201031	20201031		1/2W-18K	501	2708				
1		SAP-SH1			20211031	20201031	20201031		1/2W-1K	27038	2709				
1		SAP-SH1			20211031	20201031	20201031		1/2W-1MG	1211	2710				
1		SAP-SH1			20211031	20201031	20201031		1/2W-2.2 OHM	2598	2711				
1		SAP-SH1			20211031	20201031	20201031		1/2W-2.2MG	660	2712				
1		SAP-SH1			20211031	20201031	20201031		1/2W-2.7 OHM	1810	2713				
1		SAP-SH1			20211031	20201031	20201031		1/2W-2.7K	40	2714				
1		SAP-SH1			20211031	20201031	20201031		1/2W-20 OHM	2000	2715				
1		SAP-SH1			20211031	20201031	20201031		1/2W-200 OHM	3593	2716				
1		SAP-SH1			20211031	20201031	20201031		1/2W-200K	4500	2717				
1		SAP-SH1			20211031	20201031	20201031		1/2W-22 OHM	341	2718				
1		SAP-SH1			20211031	20201031	20201031		1/2W-220 OHM	16800	2719				
1		SAP-SH1			20211031	20201031	20201031		1/2W-220K	1175	2720				
1		SAP-SH1			20211031	20201031	20201031		1/2W-22K	30	2721				
1		SAP-SH1			20211031	20201031	20201031		1/2W-240 OHM	1209	2722				
1		SAP-SH1			20211031	20201031	20201031		1/2W-250 OHM	1100	2723				
1		SAP-SH1			20211031	20201031	20201031		1/2W-26 OHM	300	2724				
1		SAP-SH1			20211031	20201031	20201031		1/2W-27 OHM	1048	2725				
1		SAP-SH1			20211031	20201031	20201031		1/2W-270 OHM	2100	2726				
1		SAP-SH1			20211031	20201031	20201031		1/2W-27K	190	2727				
1		SAP-SH1			20211031	20201031	20201031		1/2W-3.3 OHM	1850	2728				
1		SAP-SH1			20211031	20201031	20201031		1/2W-3.3K	2860	2729				
1		SAP-SH1			20211031	20201031	20201031		1/2W-3.9 OHM	78	2730				
1		SAP-SH1			20211031	20201031	20201031		1/2W-3.9K	100	2731				
1		SAP-SH1			20211031	20201031	20201031		1/2W-30 OHM	1750	2732				
1		SAP-SH1			20211031	20201031	20201031		1/2W-30K	2100	2733				
1		SAP-SH1			20211031	20201031	20201031		1/2W-33 OHM	2702	2734				
1		SAP-SH1			20211031	20201031	20201031		1/2W-330 OHM	3100	2735				
1		SAP-SH1			20211031	20201031	20201031		1/2W-330K	400	2736				
1		SAP-SH1			20211031	20201031	20201031		1/2W-33K	840	2737				
1		SAP-SH1			20211031	20201031	20201031		1/2W-36 OHM	1	2738				
1		SAP-SH1			20211031	20201031	20201031		1/2W-39 OHM	1604	2739				
1		SAP-SH1			20211031	20201031	20201031		1/2W-390 OHM	1300	2740				
1		SAP-SH1			20211031	20201031	20201031		1/2W-390K	950	2741				
1		SAP-SH1			20211031	20201031	20201031		1/2W-39K	1005	2742				
1		SAP-SH1			20211031	20201031	20201031		1/2W-4.7 OHM	1650	2743				
1		SAP-SH1			20211031	20201031	20201031		1/2W-4.7K	1150	2744				
1		SAP-SH1			20211031	20201031	20201031		1/2W-47 OHM	1602	2745				
1		SAP-SH1			20211031	20201031	20201031		1/2W-470 OHM	3698	2746				
1		SAP-SH1			20211031	20201031	20201031		1/2W-470K	3450	2747				
1		SAP-SH1			20211031	20201031	20201031		1/2W-47K	2658	2748				
1		SAP-SH1			20211031	20201031	20201031		1/2W-5.1 OHM	337	2749				
1		SAP-SH1			20211031	20201031	20201031		1/2W-5.6 OHM	1010	2750				
1		SAP-SH1			20211031	20201031	20201031		1/2W-5.6K	2100	2751				
1		SAP-SH1			20211031	20201031	20201031		1/2W-51 OHM	152	2752				
1		SAP-SH1			20211031	20201031	20201031		1/2W-56 OHM	200	2753				
1		SAP-SH1			20211031	20201031	20201031		1/2W-560 OHM	3201	2754				
